school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,grade_trend,avg_grade,study_efficiency,social_risk,support_score,parent_edu
-0.5935752742640285,-0.8754984077249564,-1.3926743003247537,0.612775710310261,-0.6439209162167846,-2.7619013692660572,0.35268865596589305,0.5567243481984884,-0.02232548713228734,-1.443814224885954,1.5289783572009146,-1.593034932305078,-0.7150738826235884,2.4338209169611993,-0.403105743590996,2.788029634651948,-1.2586335510551052,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,-1.9521936143308383,-0.7424708758502816,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,0.8965839707370178,-0.406980507465878,-0.37952476817198505,-0.019266811596450106,-0.4072011652435993,-0.616985627777921,-0.7317326859582729,0.08008747106154226,0.5005533681682226
-0.5935752742640285,-0.8754984077249564,1.0278894669433536,0.612775710310261,1.5529857391110689,0.36206941027214823,1.2420774405755364,0.5567243481984884,-0.8260430238946344,0.8733910799271684,-0.972986227309673,0.30985805319435167,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,-1.0030763814401766,-1.1650190409663912,0.7325114838043248,-0.5423735976260254,1.335563785613043,-1.7858610174536578,0.574369283835315,0.2637182293839663,0.22958185438228482,-0.019266811596450106,0.2549764305730948,-0.8846118640708197,0.7809978568940775,0.08008747106154226,0.9968285024204774
1.6847062931317278,-0.8754984077249564,-0.5858197112353846,0.612775710310261,1.5529857391110689,-2.7619013692660572,-0.5367001286437503,-0.35285346012580227,-0.02232548713228734,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,-3.2757193223247443,-1.9521936143308383,-0.7424708758502816,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,-0.22147540163432355,-1.7858610174536578,0.25215459693361225,-1.4130286127406444,-1.29318470200339,-0.019266811596450106,-1.4004675589686404,-0.8509674229368555,0.0246325854679023,0.08008747106154226,-0.49199690033628696
-0.5935752742640285,1.142206531932559,-0.5858197112353846,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,0.35268865596589305,0.5567243481984884,0.7813920496300597,0.8733910799271684,1.5289783572009146,0.30985805319435167,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-0.19509888245848667,-1.0035656764492848,1.6523474718374265,1.335563785613043,1.0230864811853158,0.574369283835315,-1.0776792443157222,-0.68407807944912,0.5723376386004296,-0.9038343621061199,-0.8846118640708197,0.7809978568940775,0.08008747106154226,0.5005533681682226
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,-0.02232548713228734,2.0319937323337296,1.5289783572009146,-1.593034932305078,0.6522102445907456,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,-1.9521936143308383,-0.7424708758502816,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.39227477686979334,-0.07163113904095586,0.5341351656594198,1.1639420887973093,0.2549764305730948,-0.29583414422644244,-0.7317326859582729,0.08008747106154226,1.4931036366727322
1.6847062931317278,-0.8754984077249564,1.0278894669433536,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,-0.02232548713228734,2.0319937323337296,0.6949901623640521,-1.593034932305078,2.0194943718050795,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,1.9353176859251158,-0.9885710532241613,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,-1.0030763814401766,-1.1650190409663912,-1.0035656764492848,2.7497080065691524,-0.22147540163432355,1.0230864811853158,0.8965839707370178,0.9344169662338104,0.22958185438228482,-1.2024757119902096,0.5860652284814418,-0.8096765179088081,0.4028152211809899,1.3664154678038525,1.4931036366727322
-0.5935752742640285,1.142206531932559,0.22103487785398448,0.612775710310261,1.5529857391110689,0.36206941027214823,1.2420774405755364,1.466302156522779,0.7813920496300597,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,1.1406528759263421,-0.19509888245848667,1.6005500639311296,2.7497080065691524,2.1140833792367264,-0.381387268134171,1.702120687991275,0.5990675978088884,0.22958185438228482,-0.6108712617933298,0.4205208295272683,-0.8698924210747104,2.6719110354595155,0.08008747106154226,1.4931036366727322
-0.5935752742640285,-0.8754984077249564,-0.5858197112353846,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,1.5851095863924067,0.8733910799271684,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,1.2347133014314717,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,-1.9988034698300843,0.30527646040513345,0.5122442736515016,-0.7424708758502816,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.07006008996809053,1.2697663346587327,1.4477950994908246,0.5723376386004296,1.4137872232523094,-0.3664874706077677,-1.1099153216713604,0.08008747106154226,1.4931036366727322
1.6847062931317278,-0.8754984077249564,1.8347440560327226,0.612775710310261,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,0.5567243481984884,-1.6297605606569814,0.8733910799271684,-0.972986227309673,2.2127510386937814,-0.7150738826235884,-1.1635019296279825,1.121685547383641,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,-3.2757193223247443,0.5122442736515016,1.3468541764076536,0.06878824724308273,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,-1.0836241427939144,-0.7144894637714961,-0.7423298758908001,-0.68407807944912,-0.019266811596450106,-0.7382899631519464,0.05743248768018408,-0.3535500502451853,-1.206240525680768,0.004278233915967804
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,-2.1720090767743834,1.5851095863924067,-0.2852115724793929,-0.972986227309673,0.30985805319435167,0.6522102445907456,2.4338209169611993,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,-1.0030763814401766,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,0.2637182293839663,-0.07497145689485012,-0.6108712617933298,0.08943203161892128,3.236832174839822,-0.7317326859582729,-1.206240525680768,-0.49199690033628696
-0.5935752742640285,1.142206531932559,3.4484532342114607,-1.6319184706157481,1.5529857391110689,0.36206941027214823,-1.4260889132533936,-1.262431268450093,-1.6297605606569814,-0.2852115724793929,-0.972986227309673,2.2127510386937814,0.6522102445907456,0.03560568590174467,2.6464768383582777,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,-3.2757193223247443,0.5122442736515016,1.3468541764076536,1.1406528759263421,-0.19509888245848667,-0.13552709632247995,3.847068541300878,-0.22147540163432355,0.3208496065255724,2.6687647486963835,-0.7423298758908001,-0.37952476817198505,0.5723376386004296,-0.5727455641977729,-0.9060219629742516,1.1591804926071652,0.08008747106154226,-1.4845471688407965
-0.5935752742640285,-0.8754984077249564,1.0278894669433536,0.612775710310261,1.5529857391110689,0.36206941027214823,1.2420774405755364,-0.35285346012580227,1.5851095863924067,-0.2852115724793929,-0.972986227309673,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,0.9344169662338104,1.7523484107679594,1.755546538994189,1.4137872232523094,1.1172323834000635,-1.1099153216713604,0.08008747106154226,0.5005533681682226
-0.5935752742640285,-0.8754984077249564,1.0278894669433536,0.612775710310261,1.5529857391110689,-2.7619013692660572,-0.5367001286437503,-1.262431268450093,-0.02232548713228734,-0.2852115724793929,-0.972986227309673,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,-0.19509888245848667,0.7325114838043248,-0.5423735976260254,0.5570441919893597,1.0230864811853158,-0.39227477686979334,0.2637182293839663,0.22958185438228482,-0.019266811596450106,0.2549764305730948,-0.29583414422644244,0.4028152211809899,0.08008747106154226,-0.9882720345885417
1.6847062931317278,-0.8754984077249564,-1.3926743003247537,-1.6319184706157481,1.5529857391110689,0.36206941027214823,-1.4260889132533936,-1.262431268450093,-1.6297605606569814,-0.2852115724793929,-0.972986227309673,0.30985805319435167,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,-3.2757193223247443,-1.9521936143308383,1.3468541764076536,1.1406528759263421,-1.1650190409663912,-1.8716042565760895,-0.5423735976260254,0.5570441919893597,0.3208496065255724,-0.7144894637714961,-0.7423298758908001,-0.37952476817198505,0.5723376386004296,-0.5727455641977729,0.05743248768018408,-0.7317326859582729,0.08008747106154226,-1.4845471688407965
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,-0.6439209162167846,-2.7619013692660572,1.2420774405755364,1.466302156522779,-0.02232548713228734,0.8733910799271684,1.5289783572009146,0.30985805319435167,-0.7150738826235884,2.4338209169611993,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,-3.1468056388066956,-0.19509888245848667,-0.13552709632247995,3.847068541300878,2.1140833792367264,-0.381387268134171,-0.07006008996809053,0.5990675978088884,0.5341351656594198,-0.019266811596450106,0.5860652284814418,-0.15452749146379174,2.2937283997464277,0.08008747106154226,1.4931036366727322
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,1.5529857391110689,-2.7619013692660572,0.35268865596589305,-0.35285346012580227,0.7813920496300597,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,1.2697663346587327,1.4477950994908246,0.5723376386004296,1.4137872232523094,1.1172323834000635,-1.1099153216713604,0.08008747106154226,0.004278233915967804
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,0.5567243481984884,1.5851095863924067,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,1.9353176859251158,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,0.5549869371057006,0.5570441919893597,1.0230864811853158,0.25215459693361225,-0.7423298758908001,-0.68407807944912,-0.019266811596450106,-0.7382899631519464,-0.6995674378340155,0.4028152211809899,1.3664154678038525,0.9968285024204774
-0.5935752742640285,1.142206531932559,-0.5858197112353846,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,-0.8260430238946344,-0.2852115724793929,1.5289783572009146,-1.593034932305078,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-1.1650190409663912,0.7325114838043248,0.5549869371057006,1.335563785613043,-1.7858610174536578,-0.7144894637714961,0.5990675978088884,0.5341351656594198,-0.019266811596450106,0.5860652284814418,1.1172323834000635,1.1591804926071652,0.08008747106154226,1.4931036366727322
-0.5935752742640285,-0.8754984077249564,1.0278894669433536,0.612775710310261,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,-0.35285346012580227,-1.6297605606569814,0.8733910799271684,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,1.2347133014314717,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,-0.07163113904095586,0.22958185438228482,0.5723376386004296,0.08943203161892128,2.177032279119943,-0.7317326859582729,0.08008747106154226,-0.49199690033628696
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,0.7813920496300597,0.8733910799271684,1.5289783572009146,0.30985805319435167,0.6522102445907456,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-0.19509888245848667,-1.8716042565760895,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.39227477686979334,1.2697663346587327,1.1432417882136896,-0.019266811596450106,1.248242824298136,-0.29583414422644244,-1.4880979573844482,0.08008747106154226,1.4931036366727322
1.6847062931317278,1.142206531932559,-0.5858197112353846,0.612775710310261,1.5529857391110689,0.36206941027214823,1.2420774405755364,0.5567243481984884,-0.02232548713228734,-0.2852115724793929,-0.972986227309673,-1.593034932305078,-0.7150738826235884,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,-1.1650190409663912,1.6005500639311296,-0.5423735976260254,2.1140833792367264,1.0230864811853158,0.574369283835315,0.9344169662338104,0.22958185438228482,-1.2024757119902096,0.5860652284814418,-0.8846118640708197,1.5373631283202527,-1.206240525680768,0.9968285024204774
-0.5935752742640285,1.142206531932559,1.8347440560327226,0.612775710310261,-0.6439209162167846,0.36206941027214823,0.35268865596589305,-0.35285346012580227,0.7813920496300597,-2.6024168772925154,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,-1.1635019296279825,4.171268129332915,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,-3.2757193223247443,0.5122442736515016,1.3468541764076536,0.06878824724308273,1.7447414345573222,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.7144894637714961,-2.0837273495904887,-3.4250578809433345,-2.977289062580849,-2.8903671495562024,0.05743248768018408,-0.3535500502451853,0.08008747106154226,0.004278233915967804
-0.5935752742640285,1.142206531932559,-1.3926743003247537,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,-0.02232548713228734,-0.2852115724793929,-0.13899803247281048,-1.593034932305078,3.3867784990194134,2.4338209169611993,-0.403105743590996,-0.35867624489035876,0.7945124291035353,1.9353176859251158,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,-3.1468056388066956,-0.19509888245848667,1.6005500639311296,1.6523474718374265,2.1140833792367264,-1.7858610174536578,0.25215459693361225,-0.406980507465878,0.5341351656594198,1.755546538994189,0.08943203161892128,-0.3967674676283357,2.2937283997464277,1.3664154678038525,1.4931036366727322
1.6847062931317278,-0.8754984077249564,1.0278894669433536,0.612775710310261,1.5529857391110689,0.36206941027214823,-1.4260889132533936,-1.262431268450093,-1.6297605606569814,0.8733910799271684,-0.972986227309673,-1.593034932305078,0.6522102445907456,1.2347133014314717,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,0.3208496065255724,-0.7144894637714961,2.275814439933499,1.4477950994908246,-1.2024757119902096,1.91042042011483,2.177032279119943,-1.1099153216713604,-1.206240525680768,-1.4845471688407965
-0.5935752742640285,1.142206531932559,-1.3926743003247537,0.612775710310261,1.5529857391110689,0.36206941027214823,-0.5367001286437503,-0.35285346012580227,0.7813920496300597,0.8733910799271684,-0.13899803247281048,0.30985805319435167,0.6522102445907456,0.03560568590174467,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,1.9353176859251158,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,1.1406528759263421,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,0.3208496065255724,-0.07006008996809053,1.2697663346587327,1.1432417882136896,-0.019266811596450106,1.248242824298136,-0.5784474497517436,0.0246325854679023,0.08008747106154226,-0.49199690033628696
-0.5935752742640285,-0.8754984077249564,0.22103487785398448,0.612775710310261,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,-0.35285346012580227,-0.02232548713228734,0.8733910799271684,1.5289783572009146,-1.593034932305078,2.0194943718050795,1.2347133014314717,-0.403105743590996,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,-1.1650190409663912,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,0.574369283835315,0.5990675978088884,1.1432417882136896,1.1639420887973093,0.9171540263897889,-0.6491007761330689,-0.7317326859582729,0.08008747106154226,-0.49199690033628696
1.6847062931317278,-0.8754984077249564,1.0278894669433536,-1.6319184706157481,1.5529857391110689,0.36206941027214823,-0.5367001286437503,-0.35285346012580227,0.7813920496300597,0.8733910799271684,-0.972986227309673,0.30985805319435167,-0.7150738826235884,0.03560568590174467,1.121685547383641,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,-2.0749410101234362,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,0.3208496065255724,-0.23116743341894191,-1.4130286127406444,-1.5977380132805248,-0.6108712617933298,-1.566011957922814,-0.4724674601797556,-0.3535500502451853,0.08008747106154226,-0.49199690033628696
-0.5935752742640285,1.142206531932559,0.22103487785398448,0.612775710310261,-0.6439209162167846,0.36206941027214823,-1.4260889132533936,-0.35285346012580227,-1.6297605606569814,0.8733910799271684,0.6949901623640521,2.2127510386937814,0.6522102445907456,0.03560568590174467,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,1.9353176859251158,1.0115610777177464,-1.9988034698300843,0.30527646040513345,0.5122442736515016,-0.7424708758502816,0.06878824724308273,0.7748212760494178,0.7325114838043248,2.7497080065691524,2.1140833792367264,1.0230864811853158,1.2187986576387206,-1.4130286127406444,-0.9886313907262549,0.5723376386004296,-1.234923160014467,-0.8393212702366369,2.2937283997464277,0.08008747106154226,-0.9882720345885417
-0.5935752742640285,-0.8754984077249564,-1.3926743003247537,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,0.35268865596589305,1.466302156522779,0.7813920496300597,2.0319937323337296,-0.972986227309673,-1.593034932305078,0.6522102445907456,1.2347133014314717,2.6464768383582777,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,-1.1650190409663912,-1.0035656764492848,0.5549869371057006,-0.22147540163432355,1.0230864811853158,-0.7144894637714961,0.2637182293839663,-3.4250578809433345,-7.118520213959007,-1.7315563568769876,2.177032279119943,-0.3535500502451853,0.08008747106154226,0.9968285024204774
-0.5935752742640285,-0.8754984077249564,0.22103487785398448,0.612775710310261,1.5529857391110689,0.36206941027214823,1.2420774405755364,0.5567243481984884,-0.8260430238946344,-0.2852115724793929,1.5289783572009146,-1.593034932305078,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,-1.0030763814401766,-1.1650190409663912,-0.13552709632247995,-0.5423735976260254,-0.22147540163432355,-0.381387268134171,-0.7144894637714961,0.9344169662338104,0.22958185438228482,-1.2024757119902096,0.5860652284814418,1.1172323834000635,-0.3535500502451853,-1.206240525680768,0.9968285024204774
1.6847062931317278,1.142206531932559,1.0278894669433536,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,-1.262431268450093,-0.02232548713228734,-0.2852115724793929,0.6949901623640521,0.30985805319435167,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,1.0230864811853158,0.09104725348276087,-1.4130286127406444,-1.5977380132805248,-0.6108712617933298,-1.566011957922814,-0.8257340920863822,0.0246325854679023,-1.206240525680768,-0.9882720345885417
1.6847062931317278,1.142206531932559,1.0278894669433536,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,-1.262431268450093,-0.02232548713228734,-0.2852115724793929,0.6949901623640521,0.30985805319435167,0.6522102445907456,-1.1635019296279825,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,0.7748212760494178,-0.13552709632247995,-0.5423735976260254,0.5570441919893597,1.0230864811853158,-0.7144894637714961,-1.4130286127406444,-1.29318470200339,-0.019266811596450106,-1.4004675589686404,0.05743248768018408,0.0246325854679023,-1.206240525680768,-0.9882720345885417
-0.5935752742640285,-0.8754984077249564,1.0278894669433536,0.612775710310261,-0.6439209162167846,0.36206941027214823,-0.5367001286437503,-1.262431268450093,-0.02232548713228734,-0.2852115724793929,-0.972986227309673,2.2127510386937814,0.6522102445907456,1.2347133014314717,-0.403105743590996,-0.35867624489035876,0.7945124291035353,1.9353176859251158,-0.9885710532241613,-1.9988034698300843,0.30527646040513345,0.5122442736515016,1.3468541764076536,0.06878824724308273,0.7748212760494178,0.7325114838043248,-0.5423735976260254,-0.9999949952580068,-0.381387268134171,-0.7144894637714961,-1.4130286127406444,-3.4250578809433345,-4.160497962974608,-2.559278351647855,2.177032279119943,-0.3535500502451853,1.3664154678038525,-0.9882720345885417
-0.5935752742640285,-0.8754984077249564,-1.3926743003247537,0.612775710310261,1.5529857391110689,-2.7619013692660572,0.35268865596589305,1.466302156522779,-0.02232548713228734,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,2.788029634651948,-1.2586335510551052,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,1.1406528759263421,-0.19509888245848667,-1.0035656764492848,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,-1.4130286127406444,-0.37952476817198505,1.755546538994189,-0.9038343621061199,1.1172323834000635,-1.1099153216713604,0.08008747106154226,0.9968285024204774
-0.5935752742640285,-0.8754984077249564,0.22103487785398448,0.612775710310261,1.5529857391110689,-2.7619013692660572,0.35268865596589305,0.5567243481984884,0.7813920496300597,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,2.788029634651948,0.7945124291035353,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,1.1406528759263421,-0.19509888245848667,-0.13552709632247995,-0.5423735976260254,-0.9999949952580068,1.0230864811853158,-0.7144894637714961,0.2637182293839663,0.22958185438228482,-0.019266811596450106,0.2549764305730948,1.1172323834000635,-0.7317326859582729,1.3664154678038525,0.5005533681682226
-0.5935752742640285,-0.8754984077249564,0.22103487785398448,0.612775710310261,-0.6439209162167846,0.36206941027214823,1.2420774405755364,1.466302156522779,1.5851095863924067,0.8733910799271684,-0.972986227309673,0.30985805319435167,-0.7150738826235884,0.03560568590174467,-0.403105743590996,-0.35867624489035876,0.7945124291035353,1.9353176859251158,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,1.1406528759263421,-0.19509888245848667,-1.8716042565760895,-0.5423735976260254,1.335563785613043,1.0230864811853158,-0.39227477686979334,-0.07163113904095586,-0.07497145689485012,-0.019266811596450106,-0.07611236733525226,-0.29583414422644244,-0.3535500502451853,1.3664154678038525,1.4931036366727322
-0.5935752742640285,1.142206531932559,0.22103487785398448,-1.6319184706157481,-0.6439209162167846,0.36206941027214823,-1.4260889132533936,0.5567243481984884,-0.02232548713228734,-0.2852115724793929,-0.972986227309673,-1.593034932305078,2.0194943718050795,0.03560568590174467,1.121685547383641,-0.35867624489035876,0.7945124291035353,-0.5167110326499096,1.0115610777177464,0.5002993116101648,0.30527646040513345,0.5122442736515016,-0.7424708758502816,1.1406528759263421,-1.1650190409663912,0.7325114838043248,-0.5423735976260254,1.335563785613043,1.0230864811853158,1.5410133445404235,0.2637182293839663,-0.07497145689485012,-0.6108712617933298,0.08943203161892128,-0.8610607552770447,0.7809978568940775,0.08008747106154226,-0.49199690033628696
1.6847062931317278,-0.8754984077249564,1.8347440560327226,0.612775710310261,1.5529857391110689,0.36206941027214823,-0.5367001286437503,-0.35285346012580227,-0.02232548713228734,-0.2852115724793929,-0.13899803247281048,0.30985805319435167,-0.7150738826235884,1.2347133014314717,-0.403105743590996,-0.35867624489035876,-1.2586335510551052,-0.5167110326499096,-0.9885710532241613,0.5002993116101648,0.30527646040513345,0.5122442736515016,1.3468541764076536,1.1406528759263421,0.7748212760494178,1.6005500639311296,-0.5423735976260254,-0.9999949952580068,-1.7858610174536578,-0.7144894637714961,0.2637182293839663,0.5341351656594198,0.5723376386004296,0.4205208295272683,2.177032279119943,0.0246325854679023,-1.206240525680768,-0.49199690033628696
